4065	20 Feb 17	13:56:00	1	0	0	0	0	0	1	0	3	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4066	20 Feb 17	13:57:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4067	20 Feb 17	13:58:00	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4068	20 Feb 17	13:59:00	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
4069	20 Feb 17	14:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0
4070	20 Feb 17	14:01:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4071	20 Feb 17	14:02:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4072	20 Feb 17	14:03:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4073	20 Feb 17	14:04:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4074	20 Feb 17	14:05:00	1	0	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4075	20 Feb 17	14:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4076	20 Feb 17	14:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4077	20 Feb 17	14:08:00	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4078	20 Feb 17	14:09:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4079	20 Feb 17	14:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4080	20 Feb 17	14:11:00	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4081	20 Feb 17	14:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4082	20 Feb 17	14:13:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	1	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4083	20 Feb 17	14:14:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4084	20 Feb 17	14:15:00	1	0	0	0	0	0	1	1	0	0	0	0	2	0	0	2	0	0	1	1	1	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4085	20 Feb 17	14:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4086	20 Feb 17	14:17:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	3	0	1	1	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
4087	20 Feb 17	14:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4088	20 Feb 17	14:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
4089	20 Feb 17	14:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
4090	20 Feb 17	14:21:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4091	20 Feb 17	14:22:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	19	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
4092	20 Feb 17	14:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4093	20 Feb 17	14:24:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4094	20 Feb 17	14:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4095	20 Feb 17	14:26:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4096	20 Feb 17	14:27:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4097	20 Feb 17	14:28:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4098	20 Feb 17	14:29:00	1	0	0	0	0	0	1	0	2	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4099	20 Feb 17	14:30:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4100	20 Feb 17	14:31:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
4101	20 Feb 17	14:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4102	20 Feb 17	14:33:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	2	5	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
4103	20 Feb 17	14:34:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4104	20 Feb 17	14:35:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4105	20 Feb 17	14:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4106	20 Feb 17	14:37:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4107	20 Feb 17	14:38:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	3	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4108	20 Feb 17	14:39:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4109	20 Feb 17	14:40:00	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
4110	20 Feb 17	14:41:00	1	0	0	0	0	0	1	0	0	2	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4111	20 Feb 17	14:42:00	1	0	0	0	0	0	1	0	0	1	1	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4112	20 Feb 17	14:43:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4113	20 Feb 17	14:44:00	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4114	20 Feb 17	14:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4115	20 Feb 17	14:46:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4116	20 Feb 17	14:47:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4117	20 Feb 17	14:48:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4118	20 Feb 17	14:49:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4119	20 Feb 17	14:50:00	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4120	20 Feb 17	14:51:00	1	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4121	20 Feb 17	14:52:00	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4122	20 Feb 17	14:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
4123	20 Feb 17	14:54:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4124	20 Feb 17	14:55:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
4125	20 Feb 17	14:56:00	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4126	20 Feb 17	14:57:00	1	0	0	0	0	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4127	20 Feb 17	14:58:00	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4128	20 Feb 17	14:59:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4129	20 Feb 17	15:00:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4130	20 Feb 17	15:01:00	1	0	0	0	0	0	1	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4131	20 Feb 17	15:02:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4132	20 Feb 17	15:03:00	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4133	20 Feb 17	15:04:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4134	20 Feb 17	15:05:00	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4135	20 Feb 17	15:06:00	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4136	20 Feb 17	15:07:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4137	20 Feb 17	15:08:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4138	20 Feb 17	15:09:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4139	20 Feb 17	15:10:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4140	20 Feb 17	15:11:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4141	20 Feb 17	15:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4142	20 Feb 17	15:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4143	20 Feb 17	15:14:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4144	20 Feb 17	15:15:00	1	0	0	0	0	0	1	0	0	0	0	3	0	0	1	1	0	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4145	20 Feb 17	15:16:00	1	0	0	0	0	0	1	2	1	0	0	0	3	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4146	20 Feb 17	15:17:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4147	20 Feb 17	15:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4148	20 Feb 17	15:19:00	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4149	20 Feb 17	15:20:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	2	0	1	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4150	20 Feb 17	15:21:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4151	20 Feb 17	15:22:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4152	20 Feb 17	15:23:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4153	20 Feb 17	15:24:00	1	0	0	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4154	20 Feb 17	15:25:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4155	20 Feb 17	15:26:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	1	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
4156	20 Feb 17	15:27:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4157	20 Feb 17	15:28:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4158	20 Feb 17	15:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4159	20 Feb 17	15:30:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	4	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4160	20 Feb 17	15:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4161	20 Feb 17	15:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	1	0	0	5	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4162	20 Feb 17	15:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4163	20 Feb 17	15:34:00	1	0	0	0	0	0	1	0	0	4	0	0	0	0	2	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4164	20 Feb 17	15:35:00	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	2	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0
4165	20 Feb 17	15:36:00	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	2	0	1	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0
4166	20 Feb 17	15:37:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4167	20 Feb 17	15:38:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4168	20 Feb 17	15:39:00	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4169	20 Feb 17	15:40:00	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
4170	20 Feb 17	15:41:00	1	0	0	0	0	0	1	1	0	0	0	1	0	0	7	0	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4171	20 Feb 17	15:42:00	1	0	0	0	0	0	1	0	0	0	1	2	0	3	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4172	20 Feb 17	15:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4173	20 Feb 17	15:44:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
4174	20 Feb 17	15:45:00	1	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4175	20 Feb 17	15:46:00	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4176	20 Feb 17	15:47:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4177	20 Feb 17	15:48:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4178	20 Feb 17	15:49:00	1	0	0	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4179	20 Feb 17	15:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4180	20 Feb 17	15:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4181	20 Feb 17	15:52:00	1	0	0	0	0	0	1	0	0	0	0	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4182	20 Feb 17	15:53:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	2	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4183	20 Feb 17	15:54:00	1	0	0	0	0	0	1	3	6	0	0	3	0	0	0	0	0	0	1	0	1	0	1	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4184	20 Feb 17	15:55:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	4	0	1	2	1	0	1	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4185	20 Feb 17	15:56:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	31	1	1	0	0	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4186	20 Feb 17	15:57:00	1	0	0	0	0	0	1	0	1	0	1	1	0	1	4	0	1	22	2	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
4187	20 Feb 17	15:58:00	1	0	0	0	0	0	1	0	0	0	2	4	0	1	20	0	1	1	2	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4188	20 Feb 17	15:59:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	13	0	1	0	1	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4189	20 Feb 17	16:00:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4190	20 Feb 17	16:01:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4191	20 Feb 17	16:02:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	6	0	0	0	2	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4192	20 Feb 17	16:03:00	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4193	20 Feb 17	16:04:00	1	0	0	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4194	20 Feb 17	16:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4195	20 Feb 17	16:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
4196	20 Feb 17	16:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
4197	20 Feb 17	16:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4198	20 Feb 17	16:09:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4199	20 Feb 17	16:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4200	20 Feb 17	16:11:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4201	20 Feb 17	16:12:00	1	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
4202	20 Feb 17	16:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
4203	20 Feb 17	16:14:00	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	2	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4204	20 Feb 17	16:15:00	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4205	20 Feb 17	16:16:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4206	20 Feb 17	16:17:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
4207	20 Feb 17	16:18:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4208	20 Feb 17	16:19:00	1	0	0	0	0	0	1	0	0	0	3	0	0	2	0	0	0	0	1	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4209	20 Feb 17	16:20:00	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
4210	20 Feb 17	16:21:00	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	3	2	1	0	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0
4211	20 Feb 17	16:22:00	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
